SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,RI,44,007,,,,05000US44007,"Providence County, Rhode Island",630459,463185,60551,3661,25734,332,56329,20667,5658,15009,477802,72605,8898,29463,1388,62575,3661,2552,0,0,220,0,44,355,0,0,0,0,0,7,0,14,0,5,0,0,0,0,0,0,67,37,0,0,0,0,0,0,0,33,0,7,301,0,0,0,0,0,0,1462,86,10,0,0,0,10,0,0,0,937,76,25734,4211,123,75,382,5056,5730,1561,254,50,370,1233,2568,36,11,456,0,249,24,355,245,2005,26,230,484,332,142,0,0,0,94,0,0,77,0,15,4,9001,6060,115,6,352,65,109,880,0,0,19,2,0,19,0,23,0,5,0,0,142,0,0,0,89,37,7,0,0,0,0,0,0,72,0,60,641,0,0,0,0,0,0,3417,553,14,0,0,4,10,0,0,0,2374,30277,4719,226,75,382,5462,6597,2244,287,82,829,1453,2751,36,26,456,0,378,34,422,410,2205,26,1177,1392,238,40,0,0,123,0,0,87,0,904,630459,609792,463185,60551,3661,25734,332,56329,20667,5658,15009,19198,6202,1868,2687,1945,6496,1358,111
50,RI,44,009,,,,05000US44009,"Washington County, Rhode Island",126405,118081,1855,1055,2264,7,1009,2134,330,1804,120025,2442,1589,3070,189,1364,1055,849,0,0,0,0,0,44,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,776,28,0,0,0,0,0,0,0,0,175,3,2264,247,0,0,0,19,1184,298,0,0,150,48,51,0,46,0,0,64,0,11,17,25,0,0,104,7,0,0,0,0,7,0,0,0,0,0,0,1599,1286,0,0,25,0,0,189,0,0,0,21,0,0,0,20,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,950,77,0,0,0,0,0,0,0,0,236,3216,316,0,0,0,45,1376,481,0,0,271,80,61,0,97,0,28,64,0,25,29,310,0,33,189,86,0,0,0,7,0,0,0,0,96,126405,124271,118081,1855,1055,2264,7,1009,2134,330,1804,1994,420,361,667,108,438,140,0
160,RI,44,,03520,,,16000US4403520,"Ashaway CDP, Rhode Island",1108,1108,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,08020,,,16000US4408020,"Bradford CDP, Rhode Island",1158,1071,34,53,0,0,0,0,0,0,1071,34,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,1158,1071,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,12340,,,16000US4412340,"Carolina CDP, Rhode Island",787,708,43,12,24,0,0,0,0,0,708,43,12,24,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,787,708,43,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,14140,,,16000US4414140,"Central Falls city, Rhode Island",19378,10438,3974,162,29,0,4010,765,403,362,10917,4311,454,58,21,4434,162,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,65,0,29,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,248,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,155,21,0,0,0,0,0,0,0,0,185,58,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0,0,21,19378,18613,10438,3974,162,29,0,4010,765,403,362,744,157,161,0,23,403,0,21
160,RI,44,,14320,,,16000US4414320,"Charlestown CDP, Rhode Island",1207,1183,0,0,0,0,0,24,0,24,1197,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,1183,1183,0,0,0,0,0,24,0,24,24,0,14,0,10,0,0,0
160,RI,44,,14860,,,16000US4414860,"Chepachet CDP, Rhode Island",1656,1656,0,0,0,0,0,0,0,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,1656,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,15940,,,16000US4415940,"Clayville CDP, Rhode Island",159,141,0,0,0,0,0,18,0,18,159,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18,159,141,141,0,0,0,0,0,18,0,18,0,0,0,0,0,0,18,0
160,RI,44,,19180,,,16000US4419180,"Cranston city, Rhode Island",80761,65426,4131,494,4496,26,3606,2582,666,1916,67325,5530,1026,5306,84,4286,494,446,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,48,0,4496,342,0,0,0,1204,1298,518,0,0,10,48,247,18,0,0,0,0,0,195,0,531,0,18,67,26,0,0,0,0,26,0,0,0,0,0,0,1067,857,14,6,95,10,0,114,0,0,13,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,462,16,4,0,0,4,0,0,0,0,190,5373,390,0,0,0,1292,1445,670,0,0,37,56,261,18,0,0,0,4,0,231,0,581,0,388,84,0,0,0,0,26,0,0,0,0,58,80761,78179,65426,4131,494,4496,26,3606,2582,666,1916,2389,585,78,733,261,732,178,15
160,RI,44,,20260,,,16000US4420260,"Cumberland Hill CDP, Rhode Island",8439,8091,0,8,155,0,64,121,0,121,8212,0,19,265,0,64,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,155,51,0,0,57,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,265,51,0,0,57,0,131,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,8439,8318,8091,0,8,155,0,64,121,0,121,121,0,11,110,0,0,0,0
160,RI,44,,22960,,,16000US4422960,"East Providence city, Rhode Island",47266,38918,3101,61,1286,0,1246,2654,879,1775,40687,4798,672,1577,156,2206,61,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,20,0,1286,402,0,0,0,9,514,71,0,20,0,15,95,0,0,0,0,0,0,15,10,27,0,34,74,0,0,0,0,0,0,0,0,0,0,0,0,673,607,0,0,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,419,17,0,0,0,0,0,0,0,0,49,1799,412,0,0,0,108,588,126,0,39,37,32,95,0,0,0,0,0,10,15,95,101,0,141,156,0,0,0,0,0,0,0,0,0,156,47266,44612,38918,3101,61,1286,0,1246,2654,879,1775,2478,679,126,270,373,1030,176,0
160,RI,44,,27640,,,16000US4427640,"Foster Center CDP, Rhode Island",325,314,0,0,0,0,0,11,0,11,325,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,314,314,0,0,0,0,0,11,0,11,11,11,0,0,0,0,0,0
160,RI,44,,31240,,,16000US4431240,"Greene CDP, Rhode Island",863,860,0,0,3,0,0,0,0,0,860,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,863,860,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,31600,,,16000US4431600,"Greenville CDP, Rhode Island",8419,8118,121,0,89,0,10,81,15,66,8195,148,5,127,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,13,36,14,0,0,6,2,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,13,59,14,0,0,6,2,0,0,0,0,0,0,7,0,0,11,0,15,0,0,0,0,0,0,0,0,0,0,0,8419,8338,8118,121,0,89,0,10,81,15,66,81,23,5,38,0,15,0,0
160,RI,44,,33040,,,16000US4433040,"Harmony CDP, Rhode Island",876,846,0,0,0,0,19,11,11,0,846,11,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,865,846,0,0,0,0,19,11,11,0,11,0,0,0,0,11,0,0
160,RI,44,,33400,,,16000US4433400,"Harrisville CDP, Rhode Island",1833,1814,0,0,0,0,0,19,0,19,1833,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,1814,1814,0,0,0,0,0,19,0,19,19,0,19,0,0,0,0,0
160,RI,44,,34660,,,16000US4434660,"Hope Valley CDP, Rhode Island",1733,1710,0,0,0,0,10,13,13,0,1723,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,1720,1710,0,0,0,0,10,13,13,0,13,0,0,0,0,13,0,0
160,RI,44,,35200,,,16000US4435200,"Hopkinton CDP, Rhode Island",396,396,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,396,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,RI,44,,38980,,,16000US4438980,"Kingston CDP, Rhode Island",6969,5912,355,0,206,0,182,314,114,200,6165,514,72,235,5,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,15,0,0,0,5,87,65,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0,0,0,0,0,20,275,27,0,0,0,31,116,71,0,0,8,0,5,0,0,0,0,3,0,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,5,6969,6655,5912,355,0,206,0,182,314,114,200,291,99,4,29,40,119,23,0
160,RI,44,,45010,,,16000US4445010,"Melville CDP, Rhode Island",1327,739,313,0,72,0,49,154,0,154,884,346,0,193,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,4,64,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,11,125,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,12,41,0,0,0,0,41,0,0,0,0,0,1327,1173,739,313,0,72,0,49,154,0,154,122,33,0,80,0,9,32,0
160,RI,44,,46000,,,16000US4446000,"Misquamicut CDP, Rhode Island",349,331,5,0,0,0,0,13,0,13,344,5,7,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,349,336,331,5,0,0,0,0,13,0,13,7,0,7,0,0,0,6,0
160,RI,44,,48700,,,16000US4448700,"Narragansett Pier CDP, Rhode Island",3957,3880,0,12,20,0,8,37,0,37,3887,14,19,43,23,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,20,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,12,43,11,0,0,0,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,3957,3920,3880,0,12,20,0,8,37,0,37,37,7,0,0,7,23,0,0
