SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,HI,15,,58775,,,16000US1558775,"Orchidlands Estates CDP, Hawaii",3305,844,53,52,732,786,101,737,64,673,1380,151,144,1111,1160,177,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,45,0,732,0,0,0,0,0,27,590,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,38,786,564,0,0,0,23,0,142,0,0,0,57,144,94,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,50,1402,0,0,0,0,0,180,921,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,978,23,0,0,74,0,142,0,0,0,3305,2568,844,53,52,732,786,101,737,64,673,668,68,45,139,0,416,57,12
160,HI,15,,59300,,,16000US1559300,"Paauilo CDP, Hawaii",633,122,0,0,238,17,5,251,0,251,308,0,26,427,197,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,2,197,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,15,0,2,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,6,0,0,0,0,49,363,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,197,195,0,2,0,0,0,0,0,0,0,633,382,122,0,0,238,17,5,251,0,251,172,0,7,64,0,101,79,0
160,HI,15,,59750,,,16000US1559750,"Pahala CDP, Hawaii",1405,148,0,0,516,105,1,635,36,599,587,0,6,1064,612,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,0,1,420,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,33,105,89,0,0,0,0,16,0,0,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,202,936,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,612,596,0,0,0,0,16,0,0,0,0,1405,770,148,0,0,516,105,1,635,36,599,356,0,6,102,0,248,236,43
160,HI,15,,59900,,,16000US1559900,"Pahoa CDP, Hawaii",826,185,0,29,347,123,0,142,0,142,311,0,60,440,215,0,29,29,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,250,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,96,0,0,0,13,0,0,0,0,0,14,60,53,0,0,0,0,0,31,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,449,0,0,0,0,0,9,302,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,11,236,202,14,0,7,13,0,0,0,0,0,826,684,185,0,29,347,123,0,142,0,142,98,0,13,37,0,48,30,14
160,HI,15,,60200,,,16000US1560200,"Paia CDP, Hawaii",2561,1305,0,0,601,56,9,590,0,590,1741,8,99,1031,389,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,414,0,0,133,5,0,0,0,0,0,0,0,0,0,0,0,6,43,56,56,0,0,0,0,0,0,0,0,0,0,99,73,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,87,731,0,0,296,27,0,0,0,0,20,0,0,0,0,0,0,6,389,384,0,0,5,0,0,0,0,0,0,2561,1971,1305,0,0,601,56,9,590,0,590,464,8,73,150,0,233,122,4
160,HI,15,,60350,,,16000US1560350,"Pakala Village CDP, Hawaii",317,63,4,3,123,113,0,11,0,11,63,9,3,134,119,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,123,0,0,0,0,0,0,98,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,8,113,113,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,142,0,0,0,0,0,17,100,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,121,119,0,0,0,0,0,0,0,0,2,317,306,63,4,3,123,113,0,11,0,11,11,0,0,0,0,11,0,0
160,HI,15,,61550,,,16000US1561550,"Papaikou CDP, Hawaii",1234,307,0,0,412,8,0,507,0,507,739,0,9,840,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,166,0,0,216,0,0,0,0,0,10,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,927,0,0,0,0,0,133,469,0,0,305,10,0,0,0,0,10,0,0,0,0,0,0,0,408,391,0,0,0,0,0,0,0,8,9,1234,727,307,0,0,412,8,0,507,0,507,252,0,0,98,0,154,255,0
160,HI,15,,61700,,,16000US1561700,"Paukaa CDP, Hawaii",520,223,2,0,150,31,0,114,0,114,328,10,8,242,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2,0,0,0,0,0,33,0,0,101,3,0,0,0,0,0,0,0,0,0,0,0,0,11,31,15,9,0,0,0,2,5,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,275,2,0,0,0,0,54,69,0,1,132,9,0,0,0,0,0,8,0,0,0,0,0,0,118,91,13,0,5,0,2,5,0,0,2,520,406,223,2,0,150,31,0,114,0,114,55,0,4,24,0,27,55,4
160,HI,15,,62600,,,16000US1562600,"Pearl City CDP, Hawaii",47021,6416,958,48,24759,2670,502,11668,786,10882,14930,1870,904,34186,10011,1829,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,24759,37,0,0,0,0,1691,6473,0,0,12984,605,53,0,0,0,99,10,0,9,49,119,0,43,2587,2670,1415,408,0,0,161,352,186,0,0,44,104,959,535,0,0,31,0,0,147,0,0,6,84,0,0,0,8,0,0,66,0,22,0,0,0,0,36,0,0,0,0,0,5,0,0,20,34,69,0,0,0,0,0,0,7,6,8,0,0,8,0,0,0,0,410,42961,70,0,0,0,0,7810,11998,0,0,19729,2387,53,0,0,0,284,10,0,16,103,318,0,183,11291,8022,1653,0,431,257,352,412,0,0,164,47021,35353,6416,958,48,24759,2670,502,11668,786,10882,7125,151,201,2909,38,3826,4074,469
160,HI,15,,63650,,,16000US1563650,"Pepeekeo CDP, Hawaii",1681,309,4,0,490,293,24,561,5,556,774,4,51,945,675,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,8,324,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,28,293,28,0,0,0,0,265,0,0,0,0,0,51,46,0,0,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,1066,0,0,0,0,0,238,592,0,0,218,15,0,0,0,0,0,0,0,0,0,0,0,3,675,401,0,0,0,0,265,0,0,0,9,1681,1120,309,4,0,490,293,24,561,5,556,322,0,27,126,0,169,232,7
160,HI,15,,64550,,,16000US1564550,"Poipu CDP, Hawaii",1042,707,0,15,149,6,4,161,3,158,842,13,34,287,73,7,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,149,2,0,0,0,0,18,57,0,0,48,8,0,0,0,0,0,0,0,0,3,0,0,9,4,6,2,0,0,0,4,0,0,0,0,0,0,34,34,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,340,2,0,0,0,0,44,133,0,0,129,20,0,0,0,0,0,0,0,0,3,0,0,9,73,65,0,0,0,8,0,0,0,0,0,1042,881,707,0,15,149,6,4,161,3,158,108,6,5,66,0,31,53,0
160,HI,15,,65075,,,16000US1565075,"Princeville CDP, Hawaii",2400,2135,0,0,48,57,0,160,0,160,2295,2,0,154,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,0,0,0,0,25,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,28,0,0,0,0,105,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,0,0,0,0,0,0,0,0,0,2400,2240,2135,0,0,48,57,0,160,0,160,128,2,0,74,0,52,32,0
160,HI,15,,65150,,,16000US1565150,"Puako CDP, Hawaii",741,528,2,0,95,0,0,116,0,116,595,2,7,160,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,9,6,0,0,63,0,0,0,0,0,0,4,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,12,15,0,0,134,0,0,0,0,0,0,4,0,0,0,4,0,0,103,90,13,0,0,0,0,0,0,0,0,741,625,528,2,0,95,0,0,116,0,116,106,0,7,6,0,93,10,0
160,HI,15,,65750,,,16000US1565750,"Puhi CDP, Hawaii",3435,551,0,28,2081,347,0,428,0,428,841,10,28,2450,587,0,28,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,0,0,0,0,0,89,1536,0,0,329,16,0,0,0,0,0,0,0,0,0,0,0,0,111,347,312,0,35,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769,0,0,0,0,0,194,1925,0,0,591,36,0,9,0,0,14,0,0,0,0,0,0,0,587,552,0,35,0,0,0,0,0,0,0,3435,3007,551,0,28,2081,347,0,428,0,428,375,10,0,178,0,187,53,0
160,HI,15,,65900,,,16000US1565900,"Pukalani CDP, Hawaii",8072,2828,0,0,2275,508,99,2362,15,2347,4746,249,233,4439,2067,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,0,0,0,0,0,53,685,0,0,1202,47,0,0,0,0,0,0,0,72,0,0,0,0,216,508,508,0,0,0,0,0,0,0,0,0,0,233,183,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5708,50,0,0,0,0,1327,1943,0,0,1999,256,0,0,0,0,61,0,0,72,0,0,0,0,2067,2067,0,0,0,0,0,0,0,0,0,8072,5710,2828,0,0,2275,508,99,2362,15,2347,1247,49,12,666,61,459,862,253
160,HI,15,,66500,,,16000US1566500,"Punaluu CDP, Hawaii",1064,341,25,0,133,170,7,388,10,378,678,25,34,360,487,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,4,38,25,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,6,170,79,6,7,16,0,0,0,0,0,4,58,34,27,7,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,399,7,0,0,0,4,132,109,0,0,132,15,0,0,0,0,0,0,0,0,0,0,0,0,590,421,82,26,46,0,0,4,0,0,11,1064,676,341,25,0,133,170,7,388,10,378,244,0,12,39,0,193,132,12
160,HI,15,,66800,,,16000US1566800,"Pupukea CDP, Hawaii",5705,3283,0,27,422,579,9,1385,45,1340,4492,312,193,1466,1305,112,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,7,0,0,0,0,79,184,0,0,128,0,0,0,0,0,0,0,12,0,0,0,0,0,12,579,579,0,0,0,0,0,0,0,0,0,0,193,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,1634,20,0,0,0,0,751,399,0,0,364,11,0,0,0,0,0,0,12,0,0,77,0,0,1427,1274,84,0,0,13,0,0,0,0,56,5705,4320,3283,0,27,422,579,9,1385,45,1340,712,75,20,356,0,261,556,117
160,HI,15,,68815,,,16000US1568815,"Royal Kunia CDP, Hawaii",14198,1768,327,11,8506,691,190,2705,188,2517,3584,464,224,10678,2398,410,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8506,22,0,0,0,26,529,5281,0,15,1601,40,6,0,0,0,14,0,0,0,64,39,0,7,862,691,265,122,0,0,19,0,277,0,0,0,8,224,207,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,12872,22,0,0,0,26,2339,6774,0,15,2886,437,19,0,0,0,189,0,0,0,64,63,0,38,2653,1770,527,0,22,32,0,302,0,0,0,14198,11493,1768,327,11,8506,691,190,2705,188,2517,1850,44,62,572,0,1172,855,0
160,HI,15,,69050,,,16000US1569050,"Schofield Barracks CDP, Hawaii",20858,12989,3780,149,637,450,601,2252,130,2122,14849,4498,895,1504,885,782,149,91,0,0,6,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,5,48,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,31,11,0,0,0,0,20,0,27,0,637,0,0,0,0,0,57,292,0,0,42,78,0,0,0,34,0,27,0,0,34,20,0,0,53,450,125,16,0,0,225,0,79,0,0,0,5,895,517,0,0,61,0,0,124,0,0,8,9,0,0,0,0,0,0,0,0,11,0,0,0,55,53,0,0,0,7,0,0,0,0,0,175,0,8,0,0,0,0,0,6,15,69,11,0,0,0,0,58,0,294,1700,0,0,0,0,0,259,589,0,0,199,297,0,0,0,34,9,108,0,0,78,69,0,58,885,379,61,0,0,353,6,84,0,0,2,20858,18606,12989,3780,149,637,450,601,2252,130,2122,1973,300,582,433,84,574,260,19
160,HI,15,,70700,,,16000US1570700,"Ualapue CDP, Hawaii",372,118,0,0,9,165,0,80,0,80,171,0,1,49,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,165,165,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,33,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,238,231,0,0,7,0,0,0,0,0,0,372,292,118,0,0,9,165,0,80,0,80,73,0,1,6,0,66,7,0
160,HI,15,,71550,,,16000US1571550,"Urban Honolulu CDP, Hawaii",347973,63650,6835,324,187134,28246,2771,59013,2584,56429,106896,11579,6096,232855,64145,7965,324,206,21,0,14,0,0,44,0,17,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,23,0,0,0,0,4,0,0,5,0,0,13,0,0,0,0,5,0,38,0,28,0,0,17,11,0,0,11,52,27,187134,1036,46,0,78,34,35274,46914,17,128,66467,13629,857,15,84,130,568,64,58,378,595,6695,29,136,13902,28246,10497,5259,258,29,567,1855,8082,25,0,216,1458,6382,4049,102,0,552,24,0,1692,5,22,21,270,0,6,61,13,0,0,15,0,142,9,0,50,150,77,44,0,26,40,28,31,0,53,73,262,66,0,0,0,0,23,0,192,316,53,0,5,27,11,0,10,11,1953,266045,1432,53,0,117,120,65114,70081,17,188,95257,19583,1219,26,133,152,1921,107,58,478,1032,8431,29,497,67699,44248,8838,716,406,1486,2292,8891,58,13,751,347973,288960,63650,6835,324,187134,28246,2771,59013,2584,56429,39204,1158,1566,14275,333,21872,17411,2398
160,HI,15,,72350,,,16000US1572350,"Volcano CDP, Hawaii",2430,1709,0,0,325,136,0,260,0,260,1709,0,260,585,136,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,128,119,0,0,71,0,0,0,0,0,7,0,0,0,0,0,0,0,0,136,136,0,0,0,0,0,0,0,0,0,0,260,260,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,128,379,0,0,71,0,0,0,0,0,7,0,0,0,0,0,0,0,136,136,0,0,0,0,0,0,0,0,0,2430,2170,1709,0,0,325,136,0,260,0,260,0,0,0,0,0,0,260,0
160,HI,15,,72650,,,16000US1572650,"Wahiawa CDP, Hawaii",17484,2352,330,14,7808,2249,140,4591,22,4569,5591,698,321,11573,5443,169,14,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7808,0,0,0,0,0,103,3575,0,0,2981,256,0,0,0,0,75,0,0,3,0,41,0,0,774,2249,1284,268,0,0,20,47,559,0,0,0,71,321,169,29,0,56,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,14581,54,0,0,0,20,2190,6226,0,10,4819,852,30,0,43,0,203,0,0,3,65,66,0,0,5744,4198,731,0,56,114,47,571,0,0,27,17484,12893,2352,330,14,7808,2249,140,4591,22,4569,2951,32,16,1038,73,1792,1560,80
160,HI,15,,74000,,,16000US1574000,"Waialua CDP, Hawaii",3690,1039,0,1,1656,109,36,849,16,833,1601,21,73,2436,627,69,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,0,0,0,0,0,22,1136,0,0,382,31,7,0,0,0,0,0,0,0,5,4,0,0,69,109,14,65,22,0,0,1,0,0,0,7,0,73,52,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,2912,14,0,0,0,0,290,1762,0,10,705,99,7,0,0,0,0,0,0,0,12,13,0,0,627,462,135,22,0,0,1,0,0,0,7,3690,2841,1039,0,1,1656,109,36,849,16,833,613,0,13,272,5,323,184,52
160,HI,15,,74450,,,16000US1574450,"Waianae CDP, Hawaii",13632,912,159,33,2068,5023,45,5392,79,5313,4280,396,400,6087,9400,159,33,14,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2068,22,0,0,0,0,64,1110,0,0,475,20,161,0,0,0,0,0,0,0,12,29,0,0,175,5023,3770,363,6,0,15,50,374,0,0,4,441,400,350,0,0,21,0,0,324,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7806,22,0,0,0,0,2037,3382,0,0,1710,352,227,9,0,0,21,0,0,0,12,34,0,0,10350,8353,1344,159,0,29,55,383,0,0,27,13632,8240,912,159,33,2068,5023,45,5392,79,5313,3740,24,20,670,86,2940,1606,46
160,HI,15,,75510,,,16000US1575510,"Waihee-Waiehu CDP, Hawaii",9159,1270,60,25,3332,1644,49,2779,63,2716,3289,125,122,5384,4093,145,25,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3332,0,0,0,0,0,10,2516,0,0,387,28,6,0,0,0,0,0,0,0,5,49,0,0,331,1644,1255,57,229,59,21,2,1,6,0,0,14,122,56,0,0,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,6694,34,0,0,0,0,1162,4038,0,0,1210,80,40,0,0,0,19,0,0,0,39,70,0,2,4146,3704,101,229,61,30,4,4,6,0,7,9159,6380,1270,60,25,3332,1644,49,2779,63,2716,1611,4,0,252,0,1355,1116,52
