SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,ME,23,,85815,,,16000US2385815,"Wilton CDP, Maine",2036,1875,0,16,67,0,0,78,0,78,1953,0,27,134,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,67,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,134,8,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,1958,1875,0,16,67,0,0,78,0,78,78,0,11,67,0,0,0,0
160,ME,23,,86480,,,16000US2386480,"Winslow CDP, Maine",7661,7411,43,24,150,0,11,22,0,22,7433,43,46,150,0,11,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,150,58,0,0,0,62,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,25,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,21,150,58,0,0,0,62,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7661,7639,7411,43,24,150,0,11,22,0,22,22,0,22,0,0,0,0,0
160,ME,23,,86620,,,16000US2386620,"Winter Harbor CDP, Maine",398,396,0,0,0,0,0,2,0,2,398,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,396,396,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0
160,ME,23,,86725,,,16000US2386725,"Winterport CDP, Maine",1110,1066,3,10,2,0,0,29,0,29,1095,3,24,17,0,0,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,1081,1066,3,10,2,0,0,29,0,29,29,0,14,15,0,0,0,0
160,ME,23,,86935,,,16000US2386935,"Winthrop CDP, Maine",2651,2572,0,66,0,0,0,13,0,13,2585,0,79,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651,2638,2572,0,66,0,0,0,13,0,13,13,0,13,0,0,0,0,0
160,ME,23,,87040,,,16000US2387040,"Wiscasset CDP, Maine",1193,1008,0,0,185,0,0,0,0,0,1008,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,1193,1008,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ME,23,,87250,,,16000US2387250,"Woodland CDP, Maine",869,854,3,0,0,0,0,12,0,12,866,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,857,854,3,0,0,0,0,12,0,12,12,12,0,0,0,0,0,0
160,ME,23,,87810,,,16000US2387810,"Yarmouth CDP, Maine",5628,5422,32,0,93,0,0,81,36,45,5503,65,14,105,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,18,35,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,18,35,0,0,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628,5547,5422,32,0,93,0,0,81,36,45,67,19,0,12,0,36,14,0
160,ME,23,,88160,,,16000US2388160,"York Harbor CDP, Maine",3003,2992,0,0,11,0,0,0,0,0,2992,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,3003,2992,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
320,ME,23,,,12300,,32000US2312300,"Augusta-Waterville, ME Micro Area; Maine",121112,116275,957,827,934,15,492,1612,22,1590,117627,1307,1689,1445,200,525,827,518,0,0,0,0,0,20,0,0,14,29,0,0,0,0,0,0,0,0,33,0,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,101,0,0,0,0,0,0,0,0,194,14,934,137,0,0,0,126,288,173,0,0,103,46,0,0,0,0,0,0,0,0,0,28,0,25,8,15,4,11,0,0,0,0,0,0,0,0,0,1751,1211,0,0,64,29,0,113,0,0,14,36,0,0,0,5,0,3,0,0,36,0,11,31,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,842,145,0,0,0,0,0,0,0,0,395,1453,140,0,0,0,126,346,279,0,0,196,62,0,0,0,0,0,0,0,0,0,40,0,264,200,4,11,0,185,0,0,0,0,0,0,121112,119500,116275,957,827,934,15,492,1612,22,1590,1570,255,787,257,26,245,15,27
320,ME,23,,,12620,,32000US2312620,"Bangor, ME Metro Area; Maine",153437,146073,1267,1681,1687,27,243,2459,82,2377,148341,1945,3125,2130,150,335,1681,1384,0,0,24,6,0,15,0,0,48,0,0,0,11,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1253,15,3,0,0,3,0,0,0,4,247,28,1687,254,0,0,0,13,640,160,0,0,115,223,0,0,20,15,0,19,32,0,41,49,0,0,106,27,3,9,0,0,0,11,0,0,0,4,0,3180,2598,4,0,59,33,0,214,0,0,87,3,0,0,11,0,0,0,0,0,17,0,9,0,0,8,0,0,0,0,0,0,0,6,0,24,0,0,6,0,0,6,0,2111,22,3,0,0,3,0,0,0,4,553,2308,276,0,0,0,98,891,249,0,0,172,262,0,0,22,15,0,19,32,0,52,163,0,57,150,52,9,0,0,0,11,0,0,0,78,153437,150978,146073,1267,1681,1687,27,243,2459,82,2377,2347,524,1305,284,77,157,94,18
320,ME,23,,,30340,,32000US2330340,"Lewiston-Auburn, ME Metro Area; Maine",107393,99303,1516,136,861,2,300,5275,156,5119,104439,2577,4159,1372,25,456,136,81,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,5,45,5,861,72,16,0,0,0,303,168,0,3,19,50,0,0,0,0,0,13,0,0,16,201,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4335,1817,79,39,216,4,0,269,84,0,60,21,0,0,0,0,127,0,0,0,9,0,0,0,0,20,0,0,0,0,0,0,0,3,0,26,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,5,2513,1381,72,48,0,0,0,398,364,0,16,50,75,0,0,0,0,0,13,0,0,31,259,0,55,33,10,2,0,8,0,0,0,0,0,13,107393,102118,99303,1516,136,861,2,300,5275,156,5119,4966,707,3713,335,45,166,258,51
320,ME,23,,,38860,,32000US2338860,"Portland-South Portland, ME Metro Area; Maine",520893,490241,9231,1350,8472,58,1403,10138,348,9790,499965,12534,5199,11727,325,1852,1350,995,14,0,10,41,43,34,0,0,59,9,0,0,0,0,0,0,0,0,44,0,0,0,14,14,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,9,0,642,44,49,0,0,49,0,0,0,0,230,32,8472,1225,0,0,60,974,1266,1344,0,0,338,634,39,0,0,0,0,155,0,144,195,1522,0,303,273,58,10,0,0,0,30,0,10,8,0,0,0,5225,3332,38,0,91,62,43,751,0,0,62,13,0,24,6,0,0,0,0,0,116,0,0,0,27,16,0,0,0,0,0,0,0,0,0,136,61,0,0,0,0,9,0,1877,188,67,0,0,49,18,0,0,0,1638,12402,1328,0,0,60,1238,2142,2216,0,13,704,1318,107,0,0,1,0,155,0,144,273,1864,6,833,329,162,11,0,4,72,0,10,8,0,62,520893,510755,490241,9231,1350,8472,58,1403,10138,348,9790,9567,2613,3249,2908,165,632,571,0
500,ME,23,,,,01,50000US2301,"Congressional District 1 (114th Congress), Maine",670268,633720,10367,2221,9885,62,1689,12324,424,11900,645334,14236,7371,13627,541,2225,2221,1601,23,0,31,41,43,56,0,3,73,38,0,0,0,0,0,0,0,0,54,0,11,0,35,14,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,9,0,1108,126,58,0,9,49,0,0,0,0,361,75,9885,1369,0,0,60,1036,1626,1564,0,0,504,727,39,0,0,0,0,179,0,144,399,1626,0,328,284,62,14,0,0,0,30,0,10,8,0,0,0,7497,4922,73,0,197,122,43,901,0,3,79,57,0,24,6,5,0,14,0,0,207,0,11,0,48,16,0,0,0,0,0,0,10,0,0,147,61,0,0,9,0,9,0,2880,324,76,0,9,49,18,0,0,0,2175,14313,1478,0,0,60,1300,2589,2541,0,13,923,1418,107,0,0,1,0,179,0,144,477,1968,6,1109,545,183,11,0,189,72,0,10,8,0,72,670268,657944,633720,10367,2221,9885,62,1689,12324,424,11900,11605,3006,4351,3116,191,941,696,23
500,ME,23,,,,02,50000US2302,"Congressional District 2 (114th Congress), Maine",658832,628306,4670,5590,4705,125,1462,13974,460,13514,641815,7763,14650,6893,448,1959,5590,4737,4,0,53,55,0,61,0,0,66,0,0,2,11,2,2,0,0,0,36,0,0,0,4,20,0,0,0,0,0,0,0,34,5,51,0,0,0,0,0,0,0,4331,75,8,0,0,8,0,0,0,24,677,69,4705,637,16,0,0,197,1599,677,0,3,212,447,0,0,20,15,6,32,32,17,173,403,46,61,112,125,48,23,0,0,28,11,0,4,0,10,1,14939,10264,93,39,409,127,0,925,84,4,193,43,0,4,11,48,133,7,0,0,124,0,11,31,9,37,0,0,0,0,16,2,0,57,5,109,5,0,6,0,0,6,0,7726,212,20,0,0,8,12,0,0,24,4419,7086,703,48,0,0,290,2092,1350,10,47,516,679,0,11,22,15,6,43,32,25,258,623,46,270,458,151,23,0,8,78,11,5,12,3,167,658832,644858,628306,4670,5590,4705,125,1462,13974,460,13514,13337,2345,8378,1761,153,700,552,85
