SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
320,NV,32,,,21980,,32000US3221980,"Fallon, NV Micro Area; Nevada",24252,19848,575,1161,647,76,884,1061,363,698,20843,706,1377,1001,199,1247,1161,989,11,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,18,49,3,0,80,0,0,0,0,0,48,153,0,0,0,2,0,0,0,619,11,1,0,0,0,1,0,0,5,104,51,647,12,0,0,0,0,29,522,0,0,43,10,0,0,0,0,0,0,0,0,11,0,0,14,6,76,53,0,0,0,11,0,12,0,0,0,0,1411,1266,20,0,1,3,0,24,0,0,7,1,0,10,0,0,1,0,3,0,0,0,0,0,19,49,3,14,112,0,36,0,0,0,78,153,0,0,1,2,0,0,0,729,22,5,0,4,0,1,0,0,5,113,1012,12,0,0,0,0,93,699,0,0,116,15,0,0,0,0,0,0,0,0,11,0,0,66,199,139,0,0,0,11,0,49,0,0,0,24252,23191,19848,575,1161,647,76,884,1061,363,698,1001,111,188,253,9,440,60,0
320,NV,32,,,22280,,32000US3222280,"Fernley, NV Micro Area; Nevada",51657,44289,484,1403,675,37,2803,1966,190,1776,46033,1031,2296,1148,201,2997,1403,1179,0,0,0,0,0,91,0,0,0,20,0,42,0,0,2,0,0,0,0,0,0,57,1,12,0,0,751,0,5,0,35,0,8,53,0,0,20,0,0,0,0,82,129,14,0,0,14,0,0,0,0,62,19,675,43,0,0,0,0,24,458,0,0,13,27,0,0,0,0,0,0,0,0,34,76,0,0,0,37,9,23,0,0,0,0,0,0,0,5,0,2318,1864,42,0,36,0,0,328,13,0,9,124,0,63,0,0,2,0,0,0,14,0,0,57,1,35,0,0,841,0,5,0,40,0,21,53,0,0,20,0,0,0,0,160,155,14,0,0,14,0,0,0,0,285,1148,43,0,0,0,0,43,831,0,0,58,42,0,0,0,0,0,0,0,0,44,76,0,11,204,110,23,16,0,3,0,0,0,0,52,51657,49691,44289,484,1403,675,37,2803,1966,190,1776,1883,393,767,358,76,289,83,0
320,NV,32,,,23820,,32000US3223820,"Gardnerville Ranchos, NV Micro Area; Nevada",47259,42132,262,1151,617,101,1654,1342,42,1300,43323,577,1491,1244,366,1705,1151,1008,64,0,0,0,0,13,0,0,13,25,0,0,0,0,3,0,0,0,0,0,0,2,0,92,0,0,197,0,0,30,0,0,12,14,2,0,0,0,0,0,0,541,46,0,0,0,0,0,0,0,0,40,57,617,19,0,0,0,0,99,279,0,18,111,30,0,0,0,0,0,0,0,0,25,16,0,0,20,101,30,17,0,0,42,0,12,0,0,0,0,1552,1437,64,0,7,0,0,108,0,0,13,100,0,0,0,0,3,0,0,0,48,0,0,2,0,92,0,0,251,0,4,42,0,0,21,23,2,0,0,0,0,0,0,657,49,4,0,0,4,0,0,0,0,62,1276,19,0,0,0,0,145,611,0,18,333,95,0,0,3,0,0,0,0,0,36,16,0,0,366,173,17,0,0,43,0,12,0,0,121,47259,45917,42132,262,1151,617,101,1654,1342,42,1300,1237,275,326,385,2,249,105,0
320,NV,32,,,29820,,32000US3229820,"Las Vegas-Henderson-Paradise, NV Metro Area; Nevada",2035572,1297687,220592,12821,186657,14318,206527,96970,15384,81586,1373903,254247,30068,232953,28883,223826,12821,8917,303,33,190,122,260,554,9,5,250,222,0,14,25,22,0,14,36,0,76,168,32,0,1071,1498,15,0,991,1,12,166,0,28,369,427,91,16,81,43,0,127,54,1592,506,192,10,19,22,85,0,56,24,2849,333,186657,7660,164,130,467,1569,29159,96667,49,337,9125,12496,2680,170,42,104,0,879,643,1170,5821,10063,45,1061,6156,14318,5443,3197,728,269,3343,0,234,232,0,590,282,31012,22606,703,63,1047,264,288,5143,49,198,528,1231,0,54,117,244,4,48,52,0,455,185,115,22,1460,2338,75,44,1597,66,222,199,29,87,635,1166,324,48,90,278,0,397,62,2679,1149,400,126,19,58,135,0,62,74,6783,244158,8898,164,495,474,2216,39399,122385,78,767,19119,16842,3043,402,173,242,122,1000,692,1344,8971,13148,45,4139,30010,12918,4491,1108,406,5115,30,385,237,5,5315,2035572,1938602,1297687,220592,12821,186657,14318,206527,96970,15384,81586,86967,19411,9473,25754,2688,29641,8787,1216
320,NV,32,,,37220,,32000US3237220,"Pahrump, NV Micro Area; Nevada",42625,36514,1093,776,610,103,2199,1330,381,949,37737,1275,1246,910,247,2580,776,684,123,4,0,0,0,51,0,0,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,302,7,0,0,0,0,0,0,0,87,14,52,0,52,0,0,0,0,0,26,0,610,0,0,0,0,0,106,332,0,6,22,74,0,0,0,26,0,0,0,0,25,0,0,19,0,103,33,11,0,0,32,0,0,27,0,0,0,1265,1017,142,4,0,0,0,106,0,0,60,18,0,0,0,21,0,0,19,0,44,0,0,0,0,0,0,0,119,0,23,0,0,0,302,20,0,0,0,0,0,0,0,139,14,52,0,52,0,0,0,0,0,182,957,0,0,0,0,0,153,405,0,6,81,129,0,0,0,26,0,0,0,0,25,0,0,132,247,177,11,0,0,32,0,0,27,0,0,42625,41295,36514,1093,776,610,103,2199,1330,381,949,1316,84,349,287,84,512,1,13
320,NV,32,,,39900,,32000US3239900,"Reno, NV Metro Area; Nevada",438948,353709,10485,6821,23156,2756,25264,16757,2726,14031,367897,14502,10515,30354,5397,28217,6821,5551,137,9,31,0,0,329,5,87,115,73,0,24,0,18,11,0,160,0,180,7,1,0,81,321,65,18,1791,7,19,137,0,0,337,102,0,69,0,0,0,34,1,1382,222,88,6,10,14,40,16,2,0,677,283,23156,2832,731,0,0,259,2860,10671,0,47,889,1670,39,6,0,374,0,105,90,72,597,1318,0,227,369,2756,880,358,321,68,398,12,359,33,0,259,68,11013,9048,302,9,151,11,0,1250,14,156,243,242,11,24,0,49,25,52,178,0,214,12,1,0,190,382,76,32,2288,7,26,197,0,46,480,213,16,69,0,0,0,34,1,2047,322,203,16,38,79,40,16,14,0,1440,31293,3115,774,0,0,331,4077,14584,0,103,2287,2103,79,17,0,408,19,128,105,82,728,1745,0,608,5563,1712,633,352,68,758,12,382,115,0,1531,438948,422191,353709,10485,6821,23156,2756,25264,16757,2726,14031,15615,3021,2824,4511,74,5185,1107,35
320,NV,32,,,49080,,32000US3249080,"Winnemucca, NV Micro Area; Nevada",17067,14859,77,828,54,8,746,495,91,404,15319,222,925,220,67,837,828,641,4,0,0,0,0,7,0,0,0,0,0,0,0,26,0,0,0,0,20,0,0,0,0,4,0,0,261,0,0,0,0,0,27,9,0,0,0,0,9,0,0,274,0,0,0,0,0,0,0,0,0,111,76,54,0,0,0,0,0,3,44,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,8,7,0,0,0,0,0,0,1,0,0,0,1001,871,4,0,4,0,0,16,0,24,0,0,0,16,0,32,0,0,0,0,20,0,0,0,0,23,0,0,327,0,25,0,0,0,41,21,0,0,0,0,9,0,0,309,0,0,0,0,0,0,0,0,0,130,220,0,0,0,0,0,41,65,0,0,107,3,0,0,0,0,0,0,0,0,4,0,0,0,67,45,0,0,0,0,0,0,1,0,21,17067,16572,14859,77,828,54,8,746,495,91,404,467,141,93,107,4,122,28,0
500,NV,32,,,,01,50000US3201,"Congressional District 1 (114th Congress), Nevada",675450,397673,70739,5020,54705,4299,115990,27024,5848,21176,418053,80357,10665,65355,7923,122141,5020,2954,120,0,50,113,137,162,0,0,57,110,0,14,16,0,0,14,9,0,4,39,0,0,660,335,0,0,359,1,0,48,0,18,84,125,49,0,0,11,0,19,11,389,73,86,10,12,22,35,0,7,2,1821,84,54705,2027,50,130,343,290,9230,28298,13,135,2629,3061,786,76,16,75,0,226,403,159,1794,2884,7,364,1709,4299,2189,717,275,112,700,0,39,48,0,118,101,10950,6914,235,0,335,113,137,1605,0,91,94,362,0,46,108,26,0,14,9,0,60,56,21,0,754,531,0,0,421,66,98,63,15,30,210,357,63,12,9,11,0,77,11,874,449,208,126,12,22,35,0,13,52,3327,68207,2377,50,495,343,474,11544,34135,42,155,4665,3892,934,164,121,213,7,235,452,216,2641,3923,7,1122,8078,3775,1113,342,152,885,0,48,48,0,1715,675450,648426,397673,70739,5020,54705,4299,115990,27024,5848,21176,25284,5415,3266,6042,1209,9352,1477,263
500,NV,32,,,,02,50000US3202,"Congressional District 2 (114th Congress), Nevada",690426,570645,13336,15358,27299,3464,36337,23987,3790,20197,591294,19155,21354,36994,6850,40395,15358,12776,220,11,100,1,0,510,6,87,215,162,2,78,4,44,29,0,200,0,200,7,1,59,308,548,68,32,2952,21,24,179,36,0,1348,337,2,69,0,11,9,34,1,4861,370,113,12,10,28,41,20,2,5,1392,702,27299,3441,731,0,0,259,3295,12808,0,65,1230,1834,48,6,0,374,0,105,90,96,719,1562,0,241,395,3464,1179,582,410,68,460,12,392,34,0,259,68,22392,18933,504,11,270,15,0,1930,28,180,379,603,13,125,20,88,43,52,238,0,297,12,1,59,457,711,141,60,3801,21,99,251,49,50,1676,469,40,69,1,11,9,34,1,6115,562,274,22,42,99,41,20,50,5,2618,37976,3799,774,0,2,331,4733,18006,0,121,3173,2423,88,17,3,408,19,128,105,106,897,2045,0,798,7019,2428,898,457,68,832,12,452,116,0,1756,690426,666439,570645,13336,15358,27299,3464,36337,23987,3790,20197,22393,4399,4654,6220,233,6887,1559,35
500,NV,32,,,,03,50000US3203,"Congressional District 3 (114th Congress), Nevada",723741,505349,50892,3512,94256,5857,27278,36597,4992,31605,534893,61133,9374,115167,11647,33210,3512,2703,30,23,10,9,10,219,9,5,112,9,0,0,0,9,0,0,0,0,30,129,0,0,129,374,10,0,338,0,12,69,0,10,165,269,0,9,81,30,0,15,20,568,215,50,0,0,0,50,0,0,0,320,224,94256,4430,105,0,72,988,16821,44584,22,172,4618,7254,1287,86,26,18,0,553,185,768,2571,5823,0,569,3304,5857,2288,1785,360,157,707,0,175,50,0,218,117,9763,7855,140,48,338,66,10,1790,44,37,259,270,0,0,0,73,0,7,0,0,249,129,54,18,166,802,58,35,697,0,101,87,0,39,227,549,59,21,81,207,0,215,20,959,330,69,0,0,0,69,0,0,0,1509,120627,5016,105,0,79,1192,21917,56168,22,530,9171,9334,1439,148,52,18,0,655,185,859,4093,7267,0,2377,12293,5477,2338,543,221,1243,30,317,50,0,2074,723741,687144,505349,50892,3512,94256,5857,27278,36597,4992,31605,32209,6152,3510,12145,306,10096,3725,663
500,NV,32,,,,04,50000US3204,"Congressional District 4 (114th Congress), Nevada",709019,455994,100754,7503,38586,4322,66533,35327,4996,30331,484060,114815,14105,53809,9634,72205,7503,5993,279,14,130,4,113,295,0,0,145,170,4,32,9,48,8,0,28,0,42,0,32,0,352,805,5,0,1582,0,0,50,0,0,640,41,42,7,20,3,0,93,23,977,322,108,0,59,0,0,0,49,22,861,197,38586,1308,9,0,52,291,3226,24156,14,36,1969,2280,607,8,0,37,0,100,55,243,1506,1361,38,147,1143,4322,1012,736,96,0,1974,0,20,161,0,259,64,14579,11511,473,19,374,89,141,2036,20,70,239,676,4,40,9,201,12,27,84,0,217,0,40,4,610,1046,17,9,1922,21,46,51,14,18,764,290,202,15,20,181,4,105,31,1370,474,175,0,59,36,31,0,49,26,2393,56749,1610,9,0,52,550,6105,32550,14,88,5475,3774,670,90,0,37,115,168,55,269,2287,1999,38,794,9960,3865,1081,226,33,3025,0,20,166,5,1539,709019,673692,455994,100754,7503,38586,4322,66533,35327,4996,30331,31428,7961,3401,7990,1291,10785,3596,303
