summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,PR,72,,27190,,,16000US7227190,"Esperanza comunidad, Puerto Rico",1153,525,130,0,0,0,498,0,0,0,525,130,0,0,0,498,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,1153,1153,525,130,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0
160,PR,72,,27263,,,16000US7227263,"Espino comunidad, Puerto Rico",1357,989,111,0,0,0,196,61,0,61,1050,172,0,0,0,196,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,1357,1296,989,111,0,0,0,196,61,0,61,61,61,0,0,0,0,0,0
160,PR,72,,27964,,,16000US7227964,"Fajardo zona urbana, Puerto Rico",26777,15886,2844,54,124,0,7273,596,243,353,16355,3224,141,162,19,7592,54,13,false,false,false,false,13,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,12,false,false,false,false,false,false,false,false,29,0,124,102,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,22,0,0,0,0,false,false,0,false,false,false,false,false,false,141,100,0,false,false,0,13,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,85,2,false,false,false,false,false,0,12,0,false,false,0,false,false,0,false,29,162,112,false,false,false,false,0,9,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,41,19,0,0,false,false,0,false,false,0,false,19,26777,26181,15886,2844,54,124,0,7273,596,243,353,476,202,8,14,9,243,120,0
160,PR,72,,28824,,,16000US7228824,"Florida zona urbana, Puerto Rico",4585,4565,0,0,0,0,20,0,0,0,4565,0,0,0,0,20,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,4585,4585,4565,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
160,PR,72,,29555,,,16000US7229555,"Fránquez comunidad, Puerto Rico",2837,2271,11,0,0,0,204,351,117,234,2622,245,0,0,0,321,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,2837,2486,2271,11,0,0,0,204,351,117,234,351,234,0,0,0,117,0,0
160,PR,72,,29727,,,16000US7229727,"Fuig comunidad, Puerto Rico",1024,734,21,0,0,0,260,9,0,9,743,30,0,0,0,260,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,1024,1015,734,21,0,0,0,260,9,0,9,9,9,0,0,0,0,0,0
160,PR,72,,29813,,,16000US7229813,"Galateo comunidad, Puerto Rico",2361,1745,125,46,0,0,28,417,0,417,2162,542,59,0,0,28,46,37,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,37,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,9,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,59,50,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,50,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,9,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,2361,1944,1745,125,46,0,0,28,417,0,417,404,404,0,0,0,0,13,0
160,PR,72,,30372,,,16000US7230372,"Garrochales comunidad, Puerto Rico",1131,1131,0,0,0,0,0,0,0,0,1131,0,0,0,0,0,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,1131,1131,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PR,72,,30544,,,16000US7230544,"G. L. García comunidad, Puerto Rico",1303,954,48,0,0,0,280,21,21,0,954,48,0,21,0,301,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,21,21,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,1303,1282,954,48,0,0,0,280,21,21,0,21,0,0,0,0,21,0,0
160,PR,72,,31189,,,16000US7231189,"Guánica zona urbana, Puerto Rico",7404,6333,262,26,0,0,515,268,62,206,6601,468,26,0,0,577,26,8,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1,0,false,false,false,false,false,0,false,false,false,false,7,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,18,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,26,8,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,1,0,false,false,false,false,false,0,false,0,false,false,7,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,18,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,7404,7136,6333,262,26,0,0,515,268,62,206,268,206,0,0,0,62,0,0
160,PR,72,,31877,,,16000US7231877,"Guayabal comunidad, Puerto Rico",2141,1208,175,0,0,0,168,590,109,481,1719,735,0,18,0,277,0,0,false,false,false,false,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,0,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,0,0,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,0,0,0,false,false,0,0,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,0,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,18,18,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,false,false,0,false,false,0,false,0,2141,1551,1208,175,0,0,0,168,590,109,481,572,463,0,0,0,109,18,0
160,PR,72,,32221,,,16000US7232221,"Guayama zona urbana, Puerto Rico",23379,16549,2640,106,36,0,3450,598,92,506,17112,3146,115,36,26,3542,106,106,false,false,false,false,25,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,false,false,false,81,0,false,false,false,false,false,0,0,false,false,false,false,false,false,false,false,0,0,36,36,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,0,0,0,0,false,false,0,false,false,false,false,false,false,115,115,0,false,false,0,25,0,false,false,false,false,false,false,false,false,false,0,false,false,false,false,false,false,0,0,false,false,false,false,false,0,false,0,false,false,90,0,false,false,false,false,false,0,0,0,false,false,0,false,false,0,false,0,36,36,false,false,false,false,0,0,false,0,0,0,false,false,0,0,false,false,false,0,0,0,false,0,26,0,0,false,false,0,false,false,0,false,26,23379,22781,16549,2640,106,36,0,3450,598,92,506,598,506,0,0,0,92,0,0
