summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,AZ,4,,8535,,,16000US0408535,"Burnside CDP, Arizona",543,32,0,479,0,0,14,18,0,18,45,5,497,0,0,14,479,468,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,508,508,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,543,525,32,0,479,0,0,14,18,0,18,18,0,13,0,5,0,0,0
160,AZ,4,,8710,,,16000US0408710,"Bylas CDP, Arizona",1834,42,11,1664,0,0,0,117,0,117,159,11,1781,0,0,0,1664,1644,1483,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,1801,1801,1620,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1834,1717,42,11,1664,0,0,0,117,0,117,117,0,117,0,0,0,0,0
160,AZ,4,,8920,,,16000US0408920,"Cactus Flats CDP, Arizona",1356,1308,0,0,0,0,6,42,42,0,1350,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1356,1314,1308,0,0,0,0,6,42,42,0,42,0,0,0,0,42,0,0
160,AZ,4,,8990,,,16000US0408990,"Cactus Forest CDP, Arizona",518,486,0,8,0,0,24,0,0,0,486,0,8,0,0,24,8,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,8,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,518,518,486,0,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,9340,,,16000US0409340,"Cameron CDP, Arizona",1199,30,2,1151,0,0,13,3,0,3,33,2,1154,0,0,13,1151,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1123,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,1154,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1126,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1199,1196,30,2,1151,0,0,13,3,0,3,3,0,3,0,0,0,0,0
160,AZ,4,,9580,,,16000US0409580,"Campo Bonito CDP, Arizona",18,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,9690,,,16000US0409690,"Camp Verde town, Arizona",11008,9040,36,1122,0,1,346,463,39,424,9497,45,1527,13,10,405,1122,1008,58,0,0,0,0,13,0,21,0,21,0,0,0,0,0,0,29,0,7,0,0,0,0,48,0,0,0,8,0,3,0,0,0,2,0,0,0,0,0,31,19,748,20,0,0,0,0,0,0,0,0,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,false,0,0,1571,1438,73,0,0,0,0,205,0,120,0,30,0,0,0,0,0,0,48,0,45,0,0,0,0,63,0,0,0,8,0,8,0,0,0,2,0,0,0,0,0,31,22,783,20,0,0,0,0,0,0,0,0,113,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,0,0,1,0,0,0,0,false,6,11008,10545,9040,36,1122,0,1,346,463,39,424,437,9,379,7,0,42,26,0
160,AZ,4,,9900,,,16000US0409900,"Cane Beds CDP, Arizona",569,434,0,9,0,0,0,126,0,126,560,0,135,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,135,46,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,569,443,434,0,9,0,0,0,126,0,126,126,0,126,0,0,0,0,0
160,AZ,4,,10040,,,16000US0410040,"Canyon Day CDP, Arizona",1310,7,0,1286,0,0,0,17,0,17,19,5,1303,0,0,0,1286,1242,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,4,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,1333,1319,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,21,0,0,0,27,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1310,1293,7,0,1286,0,0,0,17,0,17,17,0,12,0,5,0,0,0
160,AZ,4,,10180,,,16000US0410180,"Carefree town, Arizona",3491,3487,0,2,0,0,2,0,0,0,3487,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,3491,3491,3487,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,10320,,,16000US0410320,"Carrizo CDP, Arizona",208,0,0,208,0,0,0,0,0,0,0,0,208,0,0,0,208,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,213,213,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,208,208,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,10460,,,16000US0410460,"Casa Blanca CDP, Arizona",1623,138,0,1402,39,4,10,30,0,30,147,0,1432,39,25,10,1402,1402,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1166,0,0,0,0,0,0,0,0,191,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,false,0,0,1432,1432,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1175,0,0,0,0,0,0,0,0,191,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,false,0,1623,1593,138,0,1402,39,4,10,30,0,30,30,0,9,0,0,21,0,0
160,AZ,4,,10530,,,16000US0410530,"Casa Grande city, Arizona",49796,37583,2801,1835,1348,0,4783,1446,334,1112,38904,3091,2561,1600,125,5251,1835,1256,16,0,0,0,0,0,21,0,0,35,11,0,0,0,0,0,0,0,0,0,0,0,155,80,0,0,28,177,0,0,0,0,0,0,0,0,205,0,0,437,51,40,269,0,0,0,0,0,0,0,0,296,14,1348,148,0,0,60,0,53,708,0,0,37,163,0,0,0,0,0,0,0,0,0,133,0,13,33,0,0,0,0,0,0,0,0,0,false,0,0,2585,1864,30,0,10,0,0,47,123,7,29,127,11,0,0,0,0,0,0,0,7,0,0,0,155,113,0,50,28,204,0,0,0,0,0,13,0,0,367,0,0,445,51,47,282,0,0,0,0,0,0,0,0,439,1633,156,0,0,60,0,75,789,0,0,114,203,0,0,0,0,0,0,0,0,0,133,0,103,125,7,13,9,0,0,0,0,0,false,96,49796,48350,37583,2801,1835,1348,0,4783,1446,334,1112,1196,82,527,164,38,385,210,40
160,AZ,4,,10670,,,16000US0410670,"Casas Adobes CDP, Arizona",68862,58718,1037,562,2109,204,3149,3083,872,2211,61509,1842,1231,2870,713,4035,562,464,0,0,0,0,0,16,0,0,0,6,0,0,0,0,0,0,1,4,0,0,6,16,27,58,0,0,0,77,0,24,0,80,0,22,0,0,70,0,0,57,0,0,0,0,0,0,0,0,0,0,0,81,17,2109,192,56,0,0,0,459,213,0,0,289,335,0,14,0,0,0,211,0,62,25,206,0,14,33,204,175,0,19,0,0,0,0,0,false,0,10,1307,1060,46,0,16,5,0,62,0,0,8,26,0,0,0,26,9,8,3,4,0,0,6,16,44,82,0,0,0,122,0,55,0,80,0,67,8,0,165,0,0,143,0,59,8,0,0,0,0,0,0,0,0,239,2967,259,56,0,0,0,620,583,0,0,413,377,0,14,0,0,0,211,0,80,93,212,0,49,729,407,9,19,37,10,0,22,0,false,225,68862,65779,58718,1037,562,2109,204,3149,3083,872,2211,2828,685,558,351,6,1228,255,0
160,AZ,4,,11160,,,16000US0411160,"Catalina CDP, Arizona",7456,6506,66,63,45,0,501,275,156,119,6633,149,149,131,12,657,63,47,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,45,33,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,149,122,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,131,33,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,12,0,0,0,0,12,0,0,0,false,0,7456,7181,6506,66,63,45,0,501,275,156,119,275,83,24,0,0,168,0,0
160,AZ,4,,11230,,,16000US0411230,"Catalina Foothills CDP, Arizona",50940,45398,973,249,2543,21,688,1068,117,951,46314,1196,381,3293,131,805,249,233,0,0,0,0,0,20,0,0,9,0,0,0,0,25,0,0,37,0,15,0,0,0,0,52,0,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,16,2543,875,0,0,0,15,879,66,9,8,48,73,0,0,0,0,0,69,0,9,64,347,0,0,81,21,5,5,0,0,11,0,0,0,false,0,0,404,333,16,0,0,0,0,43,0,0,9,18,0,0,0,25,0,0,37,0,15,0,0,0,2,88,0,0,0,0,17,0,0,0,0,0,25,0,0,0,0,5,0,33,0,0,0,0,0,0,0,0,0,71,3478,950,0,0,0,15,1164,167,9,8,184,208,14,0,0,0,0,86,0,9,89,384,0,191,131,23,5,0,0,34,0,0,0,false,69,50940,49872,45398,973,249,2543,21,688,1068,117,951,994,114,58,600,56,166,36,38
160,AZ,4,,11300,,,16000US0411300,"Cave Creek town, Arizona",5122,4831,37,35,53,0,91,75,0,75,4906,37,110,53,0,91,35,35,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,false,0,0,110,93,0,0,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,78,0,0,0,0,0,25,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,5122,5047,4831,37,35,53,0,91,75,0,75,75,0,75,0,0,0,0,0
160,AZ,4,,11370,,,16000US0411370,"Cedar Creek CDP, Arizona",416,12,0,404,0,0,0,0,0,0,12,0,404,0,0,0,404,374,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,404,374,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,416,416,12,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,11500,,,16000US0411500,"Centennial Park CDP, Arizona",1411,1411,0,0,0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1411,1411,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,11580,,,16000US0411580,"Central CDP, Arizona",406,406,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,406,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,11720,,,16000US0411720,"Central Heights-Midland City CDP, Arizona",3030,2908,0,0,0,0,36,86,4,82,2994,22,60,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,3030,2944,2908,0,0,0,0,36,86,4,82,86,22,60,0,0,4,0,0
160,AZ,4,,12000,,,16000US0412000,"Chandler city, Arizona",250202,193533,12144,3812,22486,391,7336,10500,1578,8922,202742,15823,6236,26569,1223,9015,3812,3358,28,0,0,0,0,70,0,0,13,243,0,103,0,26,0,0,194,0,0,14,0,0,182,1375,78,0,19,292,211,55,0,16,21,72,0,37,34,48,0,35,103,89,47,20,0,20,0,0,0,0,11,282,94,22486,7205,442,0,0,174,5044,2654,0,53,579,2245,52,0,0,233,0,366,9,196,271,1991,0,204,768,391,119,95,0,0,124,0,39,0,false,14,0,6390,5583,138,0,23,18,0,337,0,27,24,321,0,353,9,26,0,0,272,0,0,14,34,0,204,1892,78,0,73,364,211,98,0,22,21,232,0,37,193,48,0,158,103,253,114,53,0,20,0,0,0,33,11,629,27523,7404,442,0,46,312,6322,4360,0,123,1305,2773,52,0,0,240,0,394,9,220,341,2435,0,745,1261,580,171,0,16,166,0,39,0,false,289,250202,239702,193533,12144,3812,22486,391,7336,10500,1578,8922,9659,2713,1504,2872,204,2366,796,45
160,AZ,4,,12150,,,16000US0412150,"Charco CDP, Arizona",16,0,0,16,0,0,0,0,0,0,0,0,16,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,12560,,,16000US0412560,"Chiawuli Tak CDP, Arizona",42,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,42,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,AZ,4,,12630,,,16000US0412630,"Chilchinbito CDP, Arizona",839,0,7,815,0,0,0,17,0,17,17,24,815,0,0,0,815,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,827,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,839,822,0,7,815,0,0,0,17,0,17,17,17,0,0,0,0,0,0
160,AZ,4,,12770,,,16000US0412770,"Chinle CDP, Arizona",4947,466,49,4174,15,0,17,226,0,226,659,275,4207,15,0,17,4174,4108,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984,0,0,0,80,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,4207,4121,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3997,0,0,0,80,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,4947,4721,466,49,4174,15,0,17,226,0,226,226,193,0,0,33,0,0,0
