summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,PA,42,,11720,,,16000US4211720,"Catasauqua borough, Pennsylvania",6505,5973,315,0,66,0,63,88,16,72,6051,383,24,90,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,4,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6505,6417,5973,315,0,66,0,63,88,16,72,68,42,0,0,0,26,6,14
160,PA,42,,11736,,,16000US4211736,"Catawissa borough, Pennsylvania",1473,1389,38,0,3,0,2,41,0,41,1425,78,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,1432,1389,38,0,3,0,2,41,0,41,41,35,0,1,0,5,0,0
160,PA,42,,11804,,,16000US4211804,"Cecil-Bishop CDP, Pennsylvania",2561,2544,1,0,7,0,2,7,0,7,2551,1,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2554,2544,1,0,7,0,2,7,0,7,7,0,0,7,0,0,0,0
160,PA,42,,11836,,,16000US4211836,"Cedar Crest CDP, Pennsylvania",354,354,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,11976,,,16000US4211976,"Cementon CDP, Pennsylvania",1356,1283,0,0,0,0,0,73,0,73,1336,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,1283,1283,0,0,0,0,0,73,0,73,20,0,0,0,20,0,53,0
160,PA,42,,12104,,,16000US4212104,"Centerport borough, Pennsylvania",292,287,0,0,0,0,2,3,0,3,290,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,289,287,0,0,0,0,2,3,0,3,3,0,0,3,0,0,0,0
160,PA,42,,12184,,,16000US4212184,"Centerville borough (Crawford County), Pennsylvania",188,181,0,0,1,0,0,6,6,0,187,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,182,181,0,0,1,0,0,6,6,0,6,0,0,0,0,6,0,0
160,PA,42,,12224,,,16000US4212224,"Centerville borough (Washington County), Pennsylvania",3221,3138,21,0,0,0,0,62,3,59,3189,83,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3221,3159,3138,21,0,0,0,0,62,3,59,62,51,0,0,8,3,0,0
160,PA,42,,12296,,,16000US4212296,"Central City borough, Pennsylvania",1018,1005,5,0,0,4,4,0,0,0,1005,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,1018,1018,1005,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,12312,,,16000US4212312,"Centralia borough, Pennsylvania",11,8,0,0,0,0,0,3,0,3,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,8,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0
160,PA,42,,12376,,,16000US4212376,"Centre Hall borough, Pennsylvania",1244,1235,0,0,9,0,0,0,0,0,1235,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,1244,1235,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,12424,,,16000US4212424,"Cetronia CDP, Pennsylvania",1684,1494,132,12,7,0,24,15,0,15,1509,132,12,22,0,24,12,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,1669,1494,132,12,7,0,24,15,0,15,15,0,0,15,0,0,0,0
160,PA,42,,12496,,,16000US4212496,"Chalfant borough, Pennsylvania",897,768,54,0,0,0,4,71,0,71,822,118,14,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,826,768,54,0,0,0,4,71,0,71,71,47,3,4,11,6,0,0
160,PA,42,,12504,,,16000US4212504,"Chalfont borough, Pennsylvania",4054,3823,85,0,145,0,0,1,0,1,3824,86,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,145,34,0,0,0,0,46,0,0,0,10,0,0,0,0,0,false,0,0,0,0,44,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,156,34,0,0,0,0,46,0,0,0,10,0,0,11,0,0,0,0,0,0,0,44,11,0,0,0,0,0,0,0,0,0,0,0,0,4054,4053,3823,85,0,145,0,0,1,0,1,0,0,0,0,0,0,1,0
160,PA,42,,12512,,,16000US4212512,"Chalkhill CDP, Pennsylvania",153,153,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,12536,,,16000US4212536,"Chambersburg borough, Pennsylvania",20519,16805,1973,237,331,0,566,607,145,462,17375,2297,359,405,0,711,237,235,0,0,28,0,0,187,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,false,0,0,2,0,331,48,0,0,0,0,194,61,0,13,0,0,0,0,0,0,false,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,346,0,0,50,0,0,265,0,0,0,0,0,11,0,0,0,0,0,false,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,13,0,0,0,0,0,0,0,0,22,475,62,0,0,0,0,208,75,0,36,23,28,0,0,0,0,0,0,0,0,15,14,0,14,0,0,0,0,0,0,0,0,0,0,0,20519,19912,16805,1973,237,331,0,566,607,145,462,586,266,93,60,8,159,21,0
160,PA,42,,12656,,,16000US4212656,"Chapman borough, Pennsylvania",172,170,0,0,0,0,0,2,0,2,172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,170,170,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0
160,PA,42,,12704,,,16000US4212704,"Charleroi borough, Pennsylvania",4062,3873,179,4,0,0,0,6,0,6,3879,179,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,false,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4062,4056,3873,179,4,0,0,0,6,0,6,6,0,6,0,0,0,0,0
160,PA,42,,12864,,,16000US4212864,"Chase CDP, Pennsylvania",833,813,0,0,20,0,0,0,0,0,813,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,833,813,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,13120,,,16000US4213120,"Cherry Tree borough, Pennsylvania",409,394,0,0,0,0,0,15,0,15,409,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,394,394,0,0,0,0,0,15,0,15,15,15,0,0,0,0,0,0
160,PA,42,,13152,,,16000US4213152,"Cherry Valley borough, Pennsylvania",53,53,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,13168,,,16000US4213168,"Cherryville CDP, Pennsylvania",1444,1426,0,0,18,0,0,0,0,0,1426,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,1444,1426,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
160,PA,42,,13208,,,16000US4213208,"Chester city, Pennsylvania",34016,6674,24707,93,214,0,1467,861,187,674,7325,25257,344,318,35,1654,93,77,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,18,0,0,0,0,0,false,43,0,0,0,0,0,0,false,0,0,16,0,214,86,0,0,0,0,72,6,0,0,10,24,0,0,0,0,false,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,348,225,0,0,28,0,0,98,0,0,0,0,0,0,0,0,4,0,0,false,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,false,63,0,0,0,0,0,0,0,0,0,123,318,92,0,0,0,0,72,24,0,0,25,24,0,0,0,0,0,0,0,0,0,12,0,69,35,0,0,0,0,0,0,0,0,0,35,34016,33155,6674,24707,93,214,0,1467,861,187,674,805,320,107,87,97,194,56,0
160,PA,42,,13216,,,16000US4213216,"Chesterbrook CDP, Pennsylvania",4478,3289,342,0,750,0,20,77,0,77,3366,355,64,750,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,750,219,0,0,0,0,198,20,0,0,0,83,0,0,0,0,false,176,0,3,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,64,0,0,0,0,0,0,0,0,0,750,219,0,0,0,0,198,20,0,0,0,83,0,0,0,0,0,176,0,3,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,4401,3289,342,0,750,0,20,77,0,77,77,13,64,0,0,0,0,0
160,PA,42,,13232,,,16000US4213232,"Chester Heights borough, Pennsylvania",2573,2246,142,0,111,0,31,43,0,43,2266,172,33,128,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,111,67,0,0,0,0,15,29,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,28,128,67,0,0,0,0,29,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,2530,2246,142,0,111,0,31,43,0,43,29,7,10,3,9,0,14,0
160,PA,42,,13240,,,16000US4213240,"Chester Hill borough, Pennsylvania",909,858,0,0,8,0,0,43,0,43,901,24,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,false,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,0,0,8,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,6,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,866,858,0,0,8,0,0,43,0,43,43,24,1,18,0,0,0,0
