summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,DE,10,,9850,,,16000US1009850,"Brookside CDP, Delaware",13743,8925,3203,21,683,0,528,383,11,372,9295,3403,169,723,99,545,21,11,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,11,0,0,0,false,false,false,0,0,0,0,10,683,345,0,false,0,0,84,54,0,0,0,43,0,0,false,0,false,85,0,18,0,22,false,32,0,0,0,0,false,0,0,false,false,0,false,0,false,193,186,0,false,12,0,false,139,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,35,0,0,0,false,0,false,0,0,0,7,723,345,0,false,0,0,109,54,0,0,0,58,0,0,false,0,false,85,0,18,0,22,false,32,99,0,0,0,0,33,false,0,0,false,66,13743,13360,8925,3203,21,683,0,528,383,11,372,275,145,33,40,13,44,108,0
160,DE,10,,10760,,,16000US1010760,"Camden town, Delaware",3501,2244,673,0,223,0,102,259,40,219,2463,713,0,442,0,142,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,223,0,0,false,0,0,142,19,0,0,0,0,0,0,false,0,false,62,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,442,0,0,false,0,0,142,238,0,0,0,0,0,0,false,0,false,62,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,3501,3242,2244,673,0,223,0,102,259,40,219,259,0,0,219,0,40,0,0
160,DE,10,,14660,,,16000US1014660,"Cheswold town, Delaware",1219,683,423,41,30,0,0,42,0,42,711,465,55,30,0,0,41,34,0,false,0,false,false,9,false,0,0,0,false,false,false,false,false,25,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,7,30,0,0,false,0,0,3,22,0,0,5,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,66,66,0,false,0,0,false,20,false,0,0,0,false,false,false,0,0,35,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,11,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,30,0,0,false,0,0,3,22,0,0,5,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,1219,1177,683,423,41,30,0,0,42,0,42,42,28,0,0,14,0,0,0
160,DE,10,,15310,,,16000US1015310,"Claymont CDP, Delaware",9060,5786,2515,4,333,0,187,235,55,180,5966,2652,88,347,0,242,4,4,0,false,0,false,false,4,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,333,68,0,false,0,39,10,83,0,0,0,0,0,0,false,0,false,22,0,0,0,40,false,0,71,0,0,0,false,0,0,false,false,0,false,0,false,88,85,0,false,0,0,false,4,false,0,0,0,false,false,false,0,0,22,0,false,0,false,59,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,3,418,68,0,false,0,110,10,83,0,0,14,0,0,0,false,0,false,22,0,0,0,111,false,0,0,0,0,0,0,0,false,0,0,false,0,9060,8825,5786,2515,4,333,0,187,235,55,180,235,82,84,14,0,55,0,0
160,DE,10,,15440,,,16000US1015440,"Clayton town, Delaware",3034,2111,837,0,7,0,4,75,3,72,2186,906,7,7,0,7,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,7,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,7,0,0,0,false,0,0,false,false,0,false,0,false,7,3,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,3,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,4,14,0,0,false,0,0,7,0,0,0,0,0,0,0,false,0,false,0,0,0,0,7,false,0,0,0,0,0,0,0,false,0,0,false,0,3034,2959,2111,837,0,7,0,4,75,3,72,71,65,3,0,0,3,4,0
160,DE,10,,18950,,,16000US1018950,"Dagsboro town, Delaware",980,793,83,0,64,0,16,24,0,24,817,107,0,64,0,16,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,64,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,64,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,64,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,64,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,980,956,793,83,0,64,0,16,24,0,24,24,24,0,0,0,0,0,0
160,DE,10,,19730,,,16000US1019730,"Delaware City city, Delaware",1933,1579,263,10,0,0,40,41,0,41,1620,304,10,0,0,40,10,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,10,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,10,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,10,0,0,false,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,1933,1892,1579,263,10,0,0,40,41,0,41,41,41,0,0,0,0,0,0
160,DE,10,,20380,,,16000US1020380,"Delmar town, Delaware",1784,1278,329,0,26,0,33,118,2,116,1390,403,22,52,0,35,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,26,3,0,false,0,0,0,0,0,0,0,20,0,0,false,0,false,0,0,0,0,0,false,0,3,0,0,0,false,0,0,false,false,0,false,0,false,22,15,0,false,0,0,false,11,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,4,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,2,0,0,false,0,false,0,0,0,5,81,15,0,false,0,0,0,0,0,0,0,20,17,0,false,0,false,12,0,0,17,0,false,0,0,0,0,0,0,0,false,0,0,false,0,1784,1666,1278,329,0,26,0,33,118,2,116,118,68,18,26,4,2,0,0
160,DE,10,,20900,,,16000US1020900,"Dewey Beach town, Delaware",250,249,0,0,1,0,0,0,0,0,249,0,0,1,0,0,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,1,0,0,false,0,0,1,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,1,0,0,false,0,0,1,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,250,250,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DE,10,,21200,,,16000US1021200,"Dover city, Delaware",37144,17612,15577,150,1083,78,797,1847,176,1671,18895,16949,1155,1300,145,973,150,58,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,25,false,0,0,0,false,false,false,false,false,33,5,0,0,false,false,false,0,0,0,87,0,1083,235,0,false,0,0,66,439,0,0,3,53,0,0,false,0,false,80,0,53,0,135,false,19,0,78,9,0,false,0,69,false,false,0,false,0,false,1164,607,0,false,3,0,false,283,false,55,0,0,false,false,false,6,0,9,0,false,0,false,0,false,150,5,false,0,0,false,0,0,0,25,false,0,0,0,false,false,0,0,false,71,48,0,0,false,0,false,0,0,0,509,1321,263,0,false,0,0,66,507,0,0,99,77,0,0,false,0,false,80,0,53,0,135,false,41,145,38,0,0,0,69,false,0,0,false,38,37144,35297,17612,15577,150,1083,78,797,1847,176,1671,1442,492,286,67,369,228,384,21
160,DE,10,,21387,,,16000US1021387,"Dover Base Housing CDP, Delaware",3417,2524,352,64,56,0,218,203,14,189,2713,411,176,88,0,232,64,64,0,false,6,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,28,0,false,30,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,56,0,0,false,0,0,0,46,0,0,0,0,0,0,false,0,false,0,0,0,0,10,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,248,248,14,false,6,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,72,28,0,false,30,0,0,false,false,0,72,false,26,0,0,0,false,0,false,0,0,0,0,94,0,0,false,0,0,0,78,0,0,0,0,0,0,false,0,false,0,0,0,0,16,false,0,0,0,0,0,0,0,false,0,0,false,0,3417,3214,2524,352,64,56,0,218,203,14,189,203,45,112,32,0,14,0,0
160,DE,10,,23240,,,16000US1023240,"Edgemoor CDP, Delaware",6257,3811,1741,0,77,0,144,484,26,458,4282,2182,0,107,0,170,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,77,17,0,false,0,0,41,0,0,0,0,0,0,0,false,0,false,0,0,0,6,0,false,13,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,107,30,0,false,0,0,52,0,0,0,0,0,0,0,false,0,false,0,0,0,12,0,false,13,0,0,0,0,0,0,false,0,0,false,0,6257,5773,3811,1741,0,77,0,144,484,26,458,484,428,0,17,0,39,0,0
160,DE,10,,24020,,,16000US1024020,"Ellendale town, Delaware",363,232,103,0,0,0,16,12,0,12,242,115,4,0,0,16,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,4,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,4,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,363,351,232,103,0,0,0,16,12,0,12,10,8,0,0,2,0,2,0
160,DE,10,,24540,,,16000US1024540,"Elsmere town, Delaware",6154,5200,442,43,21,0,285,163,0,163,5363,605,64,116,0,285,43,34,0,false,0,false,false,34,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,9,0,21,0,0,false,0,0,0,4,0,0,0,17,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,64,55,0,false,0,0,false,34,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,21,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,9,116,0,0,false,0,0,0,4,0,0,95,17,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,6154,5991,5200,442,43,21,0,285,163,0,163,47,47,0,0,0,0,116,0
160,DE,10,,25840,,,16000US1025840,"Farmington town, Delaware",91,91,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DE,10,,26620,,,16000US1026620,"Felton town, Delaware",1658,1278,294,5,0,0,36,45,8,37,1315,329,10,5,0,44,5,5,0,false,0,false,false,5,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,10,5,0,false,0,0,false,5,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,5,0,0,false,0,false,0,0,0,0,5,5,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,1658,1613,1278,294,5,0,0,36,45,8,37,45,32,0,5,0,8,0,0
160,DE,10,,26880,,,16000US1026880,"Fenwick Island town, Delaware",396,391,0,0,5,0,0,0,0,0,391,0,0,5,0,0,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,5,0,0,false,0,0,5,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,5,0,0,false,0,0,5,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,396,396,391,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DE,10,,28310,,,16000US1028310,"Frankford town, Delaware",988,468,412,0,16,0,41,51,9,42,519,454,1,16,0,50,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,16,15,0,false,0,0,0,0,0,0,0,1,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,1,1,0,false,0,0,false,1,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,16,15,0,false,0,0,0,0,0,0,0,1,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,988,937,468,412,0,16,0,41,51,9,42,50,41,0,0,0,9,1,0
160,DE,10,,28440,,,16000US1028440,"Frederica town, Delaware",1053,526,423,3,0,0,65,36,0,36,562,459,3,0,0,65,3,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,3,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,3,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,3,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,1053,1017,526,423,3,0,0,65,36,0,36,36,36,0,0,0,0,0,0
160,DE,10,,29090,,,16000US1029090,"Georgetown town, Delaware",6775,4695,680,80,27,0,1138,155,0,155,4850,835,80,27,0,1138,80,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,80,0,27,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,27,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,80,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,80,27,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,27,false,0,0,0,0,0,0,0,false,0,0,false,0,6775,6620,4695,680,80,27,0,1138,155,0,155,155,155,0,0,0,0,0,0
160,DE,10,,29350,,,16000US1029350,"Glasgow CDP, Delaware",14640,9414,4057,23,605,13,184,344,43,301,9704,4238,54,748,13,227,23,23,0,false,0,false,false,8,false,0,0,0,false,false,false,false,false,0,false,false,15,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,605,391,0,false,0,0,151,17,0,0,0,0,14,0,false,0,false,19,0,0,0,13,false,0,0,13,0,0,false,0,13,false,false,0,false,0,false,54,41,0,false,0,0,false,26,false,0,0,0,false,false,false,0,0,0,0,false,15,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,13,748,391,0,false,0,0,167,57,0,0,0,24,28,0,false,0,false,19,0,0,0,47,false,15,13,0,0,0,0,13,false,0,0,false,0,14640,14296,9414,4057,23,605,13,184,344,43,301,344,141,31,89,0,83,0,0
160,DE,10,,31430,,,16000US1031430,"Greenville CDP, Delaware",2378,1984,29,0,334,0,1,30,0,30,2014,29,0,364,0,1,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,334,110,0,false,0,0,131,29,0,0,0,28,0,0,false,0,false,0,14,22,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,364,110,0,false,0,0,145,45,0,0,0,28,0,0,false,0,false,0,14,22,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,2378,2348,1984,29,0,334,0,1,30,0,30,30,0,0,30,0,0,0,0
160,DE,10,,31560,,,16000US1031560,"Greenwood town, Delaware",1289,861,272,0,0,16,94,46,0,46,901,318,6,0,16,94,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,16,0,0,false,0,16,false,false,0,false,0,false,6,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,6,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,16,0,0,0,0,16,false,0,0,false,0,1289,1243,861,272,0,0,16,94,46,0,46,46,40,0,0,6,0,0,0
160,DE,10,,33120,,,16000US1033120,"Harrington city, Delaware",3665,2473,918,0,0,0,0,274,0,274,2747,1078,47,67,0,16,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,47,47,0,false,0,0,false,47,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,67,0,0,false,0,0,0,44,0,0,0,0,0,0,false,0,false,23,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,3665,3391,2473,918,0,0,0,0,274,0,274,258,144,47,67,0,0,16,0
160,DE,10,,33250,,,16000US1033250,"Hartly town, Delaware",54,54,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DE,10,,33900,,,16000US1033900,"Henlopen Acres town, Delaware",157,157,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,false,0,false,false,0,false,0,0,0,false,false,false,false,false,0,false,false,0,false,0,false,0,0,false,false,false,false,0,false,0,0,false,0,0,0,false,false,false,false,false,0,0,0,0,false,false,false,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,false,0,0,false,false,0,false,0,false,0,0,0,false,0,0,false,0,false,0,0,0,false,false,false,0,0,0,0,false,0,false,0,false,0,0,false,0,0,false,0,0,0,0,false,0,0,0,false,false,0,0,false,0,0,0,0,false,0,false,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,false,0,false,0,0,0,0,0,false,0,0,0,0,0,0,0,false,0,0,false,0,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
