summarylevel,state,statefips,countyfips,placefips,cbsacode,congressdistrict,geoid,areaname,b02001_001,b02001_002,b02001_003,b02001_004,b02001_005,b02001_006,b02001_007,b02001_008,b02001_009,b02001_010,b02008_001,b02009_001,b02010_001,b02011_001,b02012_001,b02013_001,b02014_001,b02014_002,b02014_003,b02014_004,b02014_005,b02014_006,b02014_007,b02014_008,b02014_009,b02014_010,b02014_011,b02014_012,b02014_013,b02014_014,b02014_015,b02014_016,b02014_017,b02014_018,b02014_019,b02014_020,b02014_021,b02014_022,b02014_023,b02014_024,b02014_025,b02014_026,b02014_027,b02014_028,b02014_029,b02014_030,b02014_031,b02014_032,b02014_033,b02014_034,b02014_035,b02014_036,b02014_037,b02014_038,b02014_039,b02014_040,b02014_041,b02014_042,b02014_043,b02014_044,b02014_045,b02014_046,b02014_047,b02014_048,b02014_049,b02014_050,b02014_051,b02014_052,b02014_053,b02014_054,b02014_055,b02015_001,b02015_002,b02015_003,b02015_004,b02015_005,b02015_006,b02015_007,b02015_008,b02015_009,b02015_010,b02015_011,b02015_012,b02015_013,b02015_014,b02015_015,b02015_016,b02015_017,b02015_018,b02015_019,b02015_020,b02015_021,b02015_022,b02015_023,b02015_024,b02015_025,b02016_001,b02016_002,b02016_003,b02016_004,b02016_005,b02016_006,b02016_007,b02016_008,b02016_009,b02016_010,b02016_011,b02016_012,b02017_001,b02017_002,b02017_003,b02017_004,b02017_005,b02017_006,b02017_007,b02017_008,b02017_009,b02017_010,b02017_011,b02017_012,b02017_013,b02017_014,b02017_015,b02017_016,b02017_017,b02017_018,b02017_019,b02017_020,b02017_021,b02017_022,b02017_023,b02017_024,b02017_025,b02017_026,b02017_027,b02017_028,b02017_029,b02017_030,b02017_031,b02017_032,b02017_033,b02017_034,b02017_035,b02017_036,b02017_037,b02017_038,b02017_039,b02017_040,b02017_041,b02017_042,b02017_043,b02017_044,b02017_045,b02017_046,b02017_047,b02017_048,b02017_049,b02017_050,b02017_051,b02017_052,b02017_053,b02017_054,b02018_001,b02018_002,b02018_003,b02018_004,b02018_005,b02018_006,b02018_007,b02018_008,b02018_009,b02018_010,b02018_011,b02018_012,b02018_013,b02018_014,b02018_015,b02018_016,b02018_017,b02018_018,b02018_019,b02018_020,b02018_021,b02018_022,b02018_023,b02018_024,b02019_001,b02019_002,b02019_003,b02019_004,b02019_005,b02019_006,b02019_007,b02019_008,b02019_009,b02019_010,b02019_011,c02003_001,c02003_002,c02003_003,c02003_004,c02003_005,c02003_006,c02003_007,c02003_008,c02003_009,c02003_010,c02003_011,c02003_012,c02003_013,c02003_014,c02003_015,c02003_016,c02003_017,c02003_018,c02003_019
160,ID,16,,38440,,,16000US1638440,"Hope city, Idaho",54,51,0,3,0,0,0,0,0,0,51,0,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,54,54,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,38620,,,16000US1638620,"Horseshoe Bend city, Idaho",775,732,0,21,0,0,6,16,0,16,748,0,37,0,0,6,21,10,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,39,17,0,0,0,0,0,2,0,5,0,3,0,0,0,0,0,0,0,false,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,775,759,732,0,21,0,0,6,16,0,16,16,0,16,0,0,0,0,0
160,ID,16,,39070,,,16000US1639070,"Huetter city, Idaho",78,69,7,0,0,1,1,0,0,0,69,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,false,0,78,78,69,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,39610,,,16000US1639610,"Idaho City city, Idaho",485,445,7,17,0,0,0,16,0,16,461,7,33,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,38,38,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,485,469,445,7,17,0,0,0,16,0,16,16,0,16,0,0,0,0,0
160,ID,16,,39700,,,16000US1639700,"Idaho Falls city, Idaho",58374,52420,277,449,591,43,3107,1487,174,1313,53772,819,1038,929,60,3317,449,375,0,0,0,0,0,23,0,0,3,17,0,0,0,0,0,0,5,false,0,0,false,0,17,149,0,0,25,0,0,0,0,0,66,46,12,false,0,1,0,0,0,11,0,14,14,0,0,0,0,0,0,47,13,591,48,0,0,0,12,183,78,0,0,145,32,0,0,0,0,0,0,0,0,0,85,0,0,8,43,20,5,4,0,0,0,14,0,false,0,0,1051,852,13,0,0,0,0,72,0,0,28,17,0,0,9,0,7,0,5,false,0,0,0,0,68,238,0,0,34,0,35,0,0,0,80,164,12,0,0,1,0,0,0,69,0,23,23,0,0,0,0,0,0,176,993,70,0,0,0,34,253,144,0,0,263,47,0,0,0,0,0,0,0,0,0,85,0,97,60,37,5,4,0,0,0,14,0,false,0,58374,56887,52420,277,449,591,43,3107,1487,174,1313,1413,399,416,272,105,221,74,0
160,ID,16,,40330,,,16000US1640330,"Inkom city, Idaho",894,872,0,0,5,0,0,17,4,13,889,0,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,894,877,872,0,0,5,0,0,17,4,13,17,0,9,4,0,4,0,0
160,ID,16,,40420,,,16000US1640420,"Iona city, Idaho",1980,1961,0,0,0,0,19,0,0,0,1961,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1980,1980,1961,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,40510,,,16000US1640510,"Irwin city, Idaho",235,230,0,0,4,0,0,1,0,1,231,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,235,234,230,0,0,4,0,0,1,0,1,1,0,1,0,0,0,0,0
160,ID,16,,40600,,,16000US1640600,"Island Park city, Idaho",184,176,0,3,0,0,0,5,0,5,181,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,184,179,176,0,3,0,0,0,5,0,5,5,0,5,0,0,0,0,0
160,ID,16,,41320,,,16000US1641320,"Jerome city, Idaho",11100,10007,0,26,30,0,717,320,9,311,10327,144,170,53,0,726,26,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,19,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,170,170,0,0,0,0,0,22,0,0,0,15,0,0,0,0,0,0,0,false,0,0,0,0,9,58,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,11100,10780,10007,0,26,30,0,717,320,9,311,320,144,144,23,0,9,0,0
160,ID,16,,42130,,,16000US1642130,"Juliaetta city, Idaho",635,592,0,23,2,0,0,18,0,18,610,0,41,2,0,0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,62,62,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,false,0,635,617,592,0,23,2,0,0,18,0,18,18,0,18,0,0,0,0,0
160,ID,16,,42400,,,16000US1642400,"Kamiah city, Idaho",1329,1145,3,112,12,0,7,50,14,36,1191,3,148,16,0,21,112,101,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,159,155,0,0,0,0,0,7,0,0,11,10,0,0,0,0,0,0,0,false,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,false,0,1329,1279,1145,3,112,12,0,7,50,14,36,50,0,36,0,0,14,0,0
160,ID,16,,42580,,,16000US1642580,"Kellogg city, Idaho",2192,1997,19,54,0,0,17,105,0,105,2102,19,153,6,6,17,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,181,123,0,0,28,0,0,41,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,36,0,0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,false,0,2192,2087,1997,19,54,0,0,17,105,0,105,99,0,99,0,0,0,6,0
160,ID,16,,42760,,,16000US1642760,"Kendrick city, Idaho",456,413,0,6,0,0,0,37,0,37,450,0,43,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,456,419,413,0,6,0,0,0,37,0,37,37,0,37,0,0,0,0,0
160,ID,16,,43030,,,16000US1643030,"Ketchum city, Idaho",2706,2598,0,0,0,0,108,0,0,0,2598,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,2706,2706,2598,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,43570,,,16000US1643570,"Kimberly city, Idaho",3444,3333,0,6,0,4,12,89,8,81,3422,18,22,0,51,20,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,false,0,0,22,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,47,0,0,0,0,0,0,false,0,3444,3355,3333,0,6,0,4,12,89,8,81,89,18,16,0,0,55,0,0
160,ID,16,,44110,,,16000US1644110,"Kooskia city, Idaho",602,522,0,57,2,0,0,21,0,21,534,9,74,6,0,0,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,2,0,0,0,54,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,58,4,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,602,581,522,0,57,2,0,0,21,0,21,21,0,8,4,9,0,0,0
160,ID,16,,44200,,,16000US1644200,"Kootenai city, Idaho",913,855,0,8,27,0,0,23,0,23,878,20,11,27,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,913,890,855,0,8,27,0,0,23,0,23,23,20,3,0,0,0,0,0
160,ID,16,,44290,,,16000US1644290,"Kuna city, Idaho",16557,15241,0,1,137,0,481,697,54,643,15853,177,165,439,153,535,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,69,0,0,0,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,165,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,101,439,0,0,0,0,0,0,324,0,0,0,39,76,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,false,153,16557,15860,15241,0,1,137,0,481,697,54,643,629,177,164,149,0,139,68,0
160,ID,16,,45370,,,16000US1645370,"Lapwai city, Idaho",1286,237,16,880,26,0,3,124,4,120,332,73,961,41,0,7,880,809,0,0,8,0,0,2,0,0,0,3,53,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,2,0,0,0,0,8,22,0,false,0,5,15,0,0,691,21,1,0,0,0,1,0,0,0,24,25,26,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,981,921,0,0,11,0,0,4,2,0,3,13,55,0,2,0,0,0,0,false,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,23,0,0,0,5,27,0,0,762,21,1,0,0,0,1,0,0,0,38,41,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,1286,1162,237,16,880,26,0,3,124,4,120,120,29,48,10,28,5,4,0
160,ID,16,,45820,,,16000US1645820,"Lava Hot Springs city, Idaho",333,331,0,1,1,0,0,0,0,0,331,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,333,333,331,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,45910,,,16000US1645910,"Leadore city, Idaho",131,126,0,0,0,0,0,5,0,5,131,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,131,126,126,0,0,0,0,0,5,0,5,5,0,0,5,0,0,0,0
160,ID,16,,46540,,,16000US1646540,"Lewiston city, Idaho",32284,30405,124,441,338,14,70,892,44,848,31262,292,1001,493,66,131,441,352,14,0,19,28,0,0,0,0,16,0,23,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,10,0,false,0,0,0,0,0,242,26,11,0,0,0,11,0,0,20,18,14,338,0,0,0,0,0,228,44,0,0,23,2,1,0,0,0,0,0,0,0,0,25,0,0,15,14,6,0,0,0,8,0,0,0,false,0,0,1001,732,32,0,19,49,0,97,9,0,46,0,43,0,0,0,0,0,0,false,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,404,51,11,0,0,0,11,0,0,20,187,528,0,0,0,0,0,248,141,0,0,49,44,1,0,0,0,0,0,0,0,0,45,0,0,66,37,21,0,0,8,0,0,0,false,0,32284,31392,30405,124,441,338,14,70,892,44,848,828,111,513,124,16,64,59,5
160,ID,16,,46720,,,16000US1646720,"Lewisville city, Idaho",488,471,0,0,0,0,10,7,0,7,478,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,488,481,471,0,0,0,0,10,7,0,7,7,0,0,7,0,0,0,0
160,ID,16,,47080,,,16000US1647080,"Lincoln CDP, Idaho",2986,2920,0,0,49,0,12,5,0,5,2925,0,5,49,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,2986,2981,2920,0,0,49,0,12,5,0,5,5,0,5,0,0,0,0,0
160,ID,16,,47890,,,16000US1647890,"Lost River city, Idaho",9,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,ID,16,,48250,,,16000US1648250,"Lowman CDP, Idaho",23,23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
